Vuosi,Kk,Pv,Klo,Aikavyöhyke,Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Ilman lämpötila (degC),Tuulen suunta (deg),Tuulen nopeus (m/s)
2018,4,15,19:00,UTC,1018.2,75,0,5,154,0.8
2018,4,15,20:00,UTC,1018.4,74,0,5.3,238,0.9
2018,4,15,21:00,UTC,1018.3,80,0,4.4,172,0.7
2018,4,15,22:00,UTC,1018.1,86,0,3.7,154,1.4
2018,4,15,23:00,UTC,1017.5,88,0,4.2,162,1.3
2018,4,16,00:00,UTC,1017.1,89,0,4,113,1.6
2018,4,16,01:00,UTC,1016.9,88,0,4.3,89,0.8
2018,4,16,02:00,UTC,1016.4,97,0,4.9,114,2.4
2018,4,16,03:00,UTC,1015.9,98,0.3,5.5,105,2.8
2018,4,16,04:00,UTC,1015.8,98,0,5.8,130,3.5
2018,4,16,05:00,UTC,1015.8,96,1.4,6.3,139,3.2
2018,4,16,06:00,UTC,1015.7,97,0,6.1,131,4.6
2018,4,16,07:00,UTC,1015.8,97,2.3,6.2,136,3
2018,4,16,08:00,UTC,1016.1,98,0,6.5,143,2.5
2018,4,16,09:00,UTC,1015.7,98,0,7.5,133,3.1
2018,4,16,10:00,UTC,1015.7,98,0,8.3,124,2.7
2018,4,16,11:00,UTC,1015.4,94,0,8.8,138,2.1
2018,4,16,12:00,UTC,1015.2,91,0,9.9,102,2.8
2018,4,16,13:00,UTC,1014.8,88,0,10.3,122,4.3
2018,4,16,14:00,UTC,1014.5,88,0,9.3,122,4.2
2018,4,16,15:00,UTC,1014,90,0,8.3,101,3.5
2018,4,16,16:00,UTC,1013.8,91,0,8.2,96,3
2018,4,16,17:00,UTC,1013.7,90,0,7.9,86,2.5
2018,4,16,18:00,UTC,1014.1,92,0,7.6,86,2.6
2018,4,16,19:00,UTC,1013.8,94,0,7.7,90,2.8
2018,4,16,20:00,UTC,1013.7,95,0,7.3,95,3
2018,4,16,21:00,UTC,1013.7,97,0,6.6,88,1.1
2018,4,16,22:00,UTC,1013.8,98,0,6.5,341,1.5
2018,4,16,23:00,UTC,1013.9,98,0,6.6,312,1.1
2018,4,17,00:00,UTC,1013.7,99,0,7,301,2
2018,4,17,01:00,UTC,1013.5,99,0,7.2,299,2.2
2018,4,17,02:00,UTC,1013.3,99,0,6.7,315,1.7
2018,4,17,03:00,UTC,1013.1,99,0,7.3,305,3.4
2018,4,17,04:00,UTC,1013.2,99,0,7,327,4.1
2018,4,17,05:00,UTC,1013.3,99,0,7,339,3.2
2018,4,17,06:00,UTC,1013.6,94,0,7.3,330,3.5
2018,4,17,07:00,UTC,1013.9,90,0,7.3,327,3.4
2018,4,17,08:00,UTC,1014,87,0,7.5,314,3.5
2018,4,17,09:00,UTC,1014.2,85,0,7.7,333,3.8
2018,4,17,10:00,UTC,1014.4,86,0,7.5,285,3.9
2018,4,17,11:00,UTC,1014.3,77,0,8.7,310,3.6
2018,4,17,12:00,UTC,1014.1,78,0,8.3,341,5.1
2018,4,17,13:00,UTC,1013.8,72,0,8.9,346,4.1
2018,4,17,14:00,UTC,1013.8,67,0,10,333,4.6
2018,4,17,15:00,UTC,1014,70,0,9.5,343,6
2018,4,17,16:00,UTC,1014.2,71,0,9.6,304,5.7
2018,4,17,17:00,UTC,1014.3,79,0,8.2,303,5.1
2018,4,17,18:00,UTC,1014.7,82,0,7.4,309,4.2
2018,4,17,19:00,UTC,1014.9,84,0,7,326,3.2
2018,4,17,20:00,UTC,1014.6,86,0,6.7,312,3.8
2018,4,17,21:00,UTC,1014.9,85,0,6.5,319,5.5
2018,4,17,22:00,UTC,1015,87,0,6.3,323,4.5
2018,4,17,23:00,UTC,1015,88,0,6.1,321,4.5
2018,4,18,00:00,UTC,1015.3,89,0,5.7,334,4.6
2018,4,18,01:00,UTC,1015.7,89,0,5.4,334,4.8
2018,4,18,02:00,UTC,1016.1,91,0,5.2,340,6.3
2018,4,18,03:00,UTC,1016.3,92,0,4.8,341,4.3
2018,4,18,04:00,UTC,1017.1,89,0,5.2,339,4.8
2018,4,18,05:00,UTC,1017.6,87,0,5.7,340,5
2018,4,18,06:00,UTC,1017.9,84,0,6.7,338,4.5
2018,4,18,07:00,UTC,1018.4,76,0,8.3,335,4.6
2018,4,18,08:00,UTC,1018.6,70,0,9.9,330,4.9
2018,4,18,09:00,UTC,1019,66,0,10.3,357,5
2018,4,18,10:00,UTC,1019,64,0,11.3,7,4.9
2018,4,18,11:00,UTC,1019.1,61,0,12.5,356,4.3
2018,4,18,12:00,UTC,1019.5,62,0,12,202,2.5
2018,4,18,13:00,UTC,1019.2,73,0,8.3,150,2.9
2018,4,18,14:00,UTC,1018.6,67,0,9.7,150,1.8
2018,4,18,15:00,UTC,1018.3,71,0,8.5,145,1.8
2018,4,18,16:00,UTC,1018.6,72,0,8.4,125,1.6
2018,4,18,17:00,UTC,1018.7,76,0,7.8,344,0.7
2018,4,18,18:00,UTC,1018.8,57,0,10.6,318,4.5
2018,4,18,19:00,UTC,1018.7,56,0,10,337,2.5
2018,4,18,20:00,UTC,1018.4,55,0,10.2,302,4.2
2018,4,18,21:00,UTC,1018.2,69,0,9.4,312,4.2
2018,4,18,22:00,UTC,1018.5,78,0,8.8,304,4.7
2018,4,18,23:00,UTC,1018.6,86,0,8.1,316,5
2018,4,19,00:00,UTC,1018.4,92,0.4,7.3,324,4.1
2018,4,19,01:00,UTC,1018.2,91,0,7.2,340,4.9
2018,4,19,02:00,UTC,1018.5,89,0,7.2,336,5.2
2018,4,19,03:00,UTC,1018.6,92,0,6.6,334,5
2018,4,19,04:00,UTC,1019.5,88,0,6.5,335,5.8
2018,4,19,05:00,UTC,1020,82,0,6.9,342,5.4
2018,4,19,06:00,UTC,1020.4,74,0,8.1,339,6
2018,4,19,07:00,UTC,1020.9,77,0,8.4,336,6.1
2018,4,19,08:00,UTC,1021.4,67,0,10.9,342,5.8
2018,4,19,09:00,UTC,1021.9,57,0,12.9,337,5.7
2018,4,19,10:00,UTC,1021.8,50,0,14.2,336,6.5
2018,4,19,11:00,UTC,1022.1,48,0,14.9,345,4.3
2018,4,19,12:00,UTC,,,,,,
2018,4,19,13:00,UTC,1022.4,39,0,15.7,333,5.8
2018,4,19,14:00,UTC,1022.2,38,0,16,337,5.1
2018,4,19,15:00,UTC,1022.2,39,0,16.2,339,4.9
2018,4,19,16:00,UTC,1022.3,41,0,15.4,334,5.5
2018,4,19,17:00,UTC,1022.6,43,0,14.4,333,5
2018,4,19,18:00,UTC,1022.9,53,0,12.2,334,3.4
2018,4,19,19:00,UTC,1023.1,59,0,11.1,315,2.9
2018,4,19,20:00,UTC,1023.3,64,0,10.5,320,4.2
2018,4,19,21:00,UTC,1023.6,67,0,9.4,331,4.7
2018,4,19,22:00,UTC,1023.4,73,0,7.7,332,3.5
2018,4,19,23:00,UTC,1023.1,74,0,7.1,336,2.8
2018,4,20,00:00,UTC,1022.8,74,0,6.9,333,2.9
2018,4,20,01:00,UTC,1022.3,74,0,6.8,332,1.9
2018,4,20,02:00,UTC,1022.2,75,0,6.6,298,2
2018,4,20,03:00,UTC,1021.4,79,0,5.7,304,1.8
2018,4,20,04:00,UTC,1020.8,76,0,6.2,282,1.6
2018,4,20,05:00,UTC,1020.2,76,0,6.2,249,1.5
2018,4,20,06:00,UTC,1019.2,74,0,7.2,242,1.9
2018,4,20,07:00,UTC,1018.1,74,0,7.4,223,2
2018,4,20,08:00,UTC,1017.1,77,0,7,233,2.8
2018,4,20,09:00,UTC,1015.8,75,0,8,235,2.5
2018,4,20,10:00,UTC,1014.5,76,0,8.3,242,4.2
2018,4,20,11:00,UTC,1013.4,72,0,9.3,239,3.9
2018,4,20,12:00,UTC,1012.7,78,0,8.8,232,2.8
2018,4,20,13:00,UTC,1011.7,75,0,8.8,233,3.2
2018,4,20,14:00,UTC,1010.8,75,0,9.4,239,3.5
2018,4,20,15:00,UTC,1010,72,0,10.4,238,3.8
2018,4,20,16:00,UTC,1009.2,72,0,10.3,244,3.5
2018,4,20,17:00,UTC,1008.3,74,0,10,253,4.7
2018,4,20,18:00,UTC,1007.6,77,0,9.4,245,3.8
2018,4,20,19:00,UTC,1006.7,81,0,8,244,3
2018,4,20,20:00,UTC,1005.4,84,0,6.9,240,2.8
2018,4,20,21:00,UTC,1003.6,89,0,5.6,242,2.1
2018,4,20,22:00,UTC,1001.8,91,0,5.6,242,3.9
2018,4,20,23:00,UTC,1000.2,90,0,6.1,271,4.5
2018,4,21,00:00,UTC,999.2,92,0,6.5,307,5.4
2018,4,21,01:00,UTC,997.1,93,0,6.2,320,1.6
2018,4,21,02:00,UTC,995.9,94,0,5.8,248,2.6
2018,4,21,03:00,UTC,995.3,95,0,6,265,3.9
2018,4,21,04:00,UTC,994.7,95,0,6.4,270,3.7
2018,4,21,05:00,UTC,994.4,91,0,7.7,313,6.4
2018,4,21,06:00,UTC,995.2,78,0,8,333,10.3
2018,4,21,07:00,UTC,996.8,74,0,7.8,352,10
2018,4,21,08:00,UTC,998.4,72,0,8.9,341,8.8
2018,4,21,09:00,UTC,999.5,62,0,10.8,344,6.4
2018,4,21,10:00,UTC,1000.1,59,0,11.8,328,6.9
2018,4,21,11:00,UTC,1000.6,54,0,12.6,325,9
2018,4,21,12:00,UTC,1001,50,0,13.7,323,7.8
2018,4,21,13:00,UTC,1001.3,48,0,13.4,302,7.1
2018,4,21,14:00,UTC,1001.8,47,0,13.3,304,8.1
2018,4,21,15:00,UTC,1002.4,46,0,12.4,302,9.4
2018,4,21,16:00,UTC,1002.9,47,0,11.3,312,8.5
2018,4,21,17:00,UTC,1003.4,53,0,10.4,313,8.4
2018,4,21,18:00,UTC,1003.9,59,0,9.3,310,5
2018,4,21,19:00,UTC,1004.5,61,0,8.5,310,5.3
2018,4,21,20:00,UTC,1004.8,65,0,7.9,310,4.9
2018,4,21,21:00,UTC,1005,66,0,7.4,302,4.9
2018,4,21,22:00,UTC,1005.1,67,0,6.8,302,5
2018,4,21,23:00,UTC,1005.4,69,0,6.2,300,4.6
2018,4,22,00:00,UTC,1005.3,69,0,6.3,315,4
2018,4,22,01:00,UTC,1005.6,71,0,6.1,308,4.1
2018,4,22,02:00,UTC,1005.7,71,0,5.9,314,4.7
2018,4,22,03:00,UTC,1005.9,72,0,5.7,313,3.7
2018,4,22,04:00,UTC,1006.6,72,0,5.8,309,4.6
2018,4,22,05:00,UTC,1007.2,72,0,6.1,333,3.8
2018,4,22,06:00,UTC,1007.8,69,0,6.9,338,4.8
2018,4,22,07:00,UTC,1008.7,69,0,7.7,25,3.8
2018,4,22,08:00,UTC,1010.1,88,0,4,106,4.4
2018,4,22,09:00,UTC,1011.5,87,0,3.6,118,3.4
2018,4,22,10:00,UTC,1012.2,90,0,3.3,126,4.2
2018,4,22,11:00,UTC,1013,86,0,3.7,128,3.9
2018,4,22,12:00,UTC,1013.9,85,0,3.5,172,3.1
2018,4,22,13:00,UTC,1014.5,77,0,3.5,148,2.4
2018,4,22,14:00,UTC,1014.7,77,0,4,144,1.6
2018,4,22,15:00,UTC,1015.3,76,0,3.9,177,1.6
2018,4,22,16:00,UTC,1015.5,77,0,4.1,247,0.8
2018,4,22,17:00,UTC,1015.7,78,0,3.7,203,1.3
2018,4,22,18:00,UTC,1016.4,77,0,3.3,127,1.4
2018,4,22,19:00,UTC,1016.8,81,0,3.1,126,0.9
2018,4,22,20:00,UTC,1016.9,83,0,3.1,109,1
2018,4,22,21:00,UTC,1017.3,83,0,2.9,0,0
2018,4,22,22:00,UTC,1017.4,79,0,3.2,316,1.1
2018,4,22,23:00,UTC,1017.6,83,0,2.6,358,0.8
2018,4,23,00:00,UTC,1017.7,88,0,1.6,358,0.9
2018,4,23,01:00,UTC,1018,91,0,1,343,1.3
2018,4,23,02:00,UTC,1017.9,93,0,1.4,96,1.1
2018,4,23,03:00,UTC,1017.9,92,0,1.8,114,1
2018,4,23,04:00,UTC,1017.8,87,0,2.4,125,1.8
2018,4,23,05:00,UTC,1017.7,88,0,2.8,135,2.2
2018,4,23,06:00,UTC,1017.7,76,0,3.4,144,2.5
2018,4,23,07:00,UTC,1017.4,68,0,4.4,176,2.9
2018,4,23,08:00,UTC,1017.4,64,0,5.4,165,2.1
2018,4,23,09:00,UTC,1017.2,59,0,5,186,4.5
2018,4,23,10:00,UTC,1016.8,56,0,5.7,165,3.5
2018,4,23,11:00,UTC,1016.3,60,0,6.2,153,3.4
2018,4,23,12:00,UTC,1015.5,54,0,6.7,103,3.5
2018,4,23,13:00,UTC,1014.7,56,0,6.2,118,3.9
2018,4,23,14:00,UTC,1013.9,56,0,5.3,120,5.1
2018,4,23,15:00,UTC,1013.4,58,0,4.5,125,6.3
2018,4,23,16:00,UTC,1012.1,58,0,4.7,117,4.6
2018,4,23,17:00,UTC,1011.3,65,0,4.1,102,4.8
2018,4,23,18:00,UTC,1010.6,66,0,3.9,105,4.2
2018,4,23,19:00,UTC,1009.9,70,0,4,122,5.2
2018,4,23,20:00,UTC,1009,70,0,4.1,127,5.7
2018,4,23,21:00,UTC,1008,69,0,4.3,129,4.4
2018,4,23,22:00,UTC,1007,64,0,4.6,130,2.9
2018,4,23,23:00,UTC,1006.2,63,0,4.7,129,3.7
2018,4,24,00:00,UTC,1005,66,0,4.5,131,3.3
2018,4,24,01:00,UTC,1004.3,71,0,4.5,137,3.6
2018,4,24,02:00,UTC,1003.4,81,0.4,4.4,143,3.2
2018,4,24,03:00,UTC,1003,88,0,4.2,165,4.6
2018,4,24,04:00,UTC,1002.7,90,0,4.2,157,3.8
2018,4,24,05:00,UTC,1002.4,95,0,4.5,201,3.3
2018,4,24,06:00,UTC,1002.4,96,0,4.5,229,2.1
2018,4,24,07:00,UTC,1002.1,98,0,4.6,194,1.5
2018,4,24,08:00,UTC,1002.3,97,0,4.8,212,2
2018,4,24,09:00,UTC,1002.2,93,0,5.4,226,2.6
2018,4,24,10:00,UTC,1002.1,87,0,6.7,228,2.6
2018,4,24,11:00,UTC,1002,87,0,7.4,229,2.3
2018,4,24,12:00,UTC,1001.8,86,0,7.1,239,3.2
2018,4,24,13:00,UTC,1001.6,85,0,7.1,233,2.9
2018,4,24,14:00,UTC,1001.3,86,0,6.5,230,2
2018,4,24,15:00,UTC,1001,86,0,6.5,226,2
2018,4,24,16:00,UTC,1000.8,80,0,6.5,233,2.8
2018,4,24,17:00,UTC,1000.4,80,0,6.4,243,2.9
2018,4,24,18:00,UTC,1000.1,80,0,6.2,241,3
2018,4,24,19:00,UTC,999.9,80,0,6.3,231,2.8
2018,4,24,20:00,UTC,999.3,83,0,6.1,227,2.5
2018,4,24,21:00,UTC,998.8,89,0,5.8,232,2.5
2018,4,24,22:00,UTC,998.3,93,0,5.4,215,1.8
2018,4,24,23:00,UTC,997.9,95,0,5.7,205,3.4
2018,4,25,00:00,UTC,997.5,96,0,5.1,207,2.6
2018,4,25,01:00,UTC,997.1,96,0,5.2,188,2.1
2018,4,25,02:00,UTC,996.6,96,0,5.2,174,2.2
2018,4,25,03:00,UTC,996.5,97,0,5,193,1.1
2018,4,25,04:00,UTC,996,98,0,5.3,180,1.1
2018,4,25,05:00,UTC,995.9,99,0,5.3,197,1.6
2018,4,25,06:00,UTC,995.8,99,0.7,5.4,203,1.4
2018,4,25,07:00,UTC,996,99,0.4,5.4,215,1.9
2018,4,25,08:00,UTC,996.1,99,1.3,5.1,227,1.5
2018,4,25,09:00,UTC,996.1,98,0,5.2,240,2.5
2018,4,25,10:00,UTC,996.3,94,0,6.2,226,2.2
2018,4,25,11:00,UTC,996.5,92,0,6.4,244,3.5
2018,4,25,12:00,UTC,996.4,92,0,6,242,3
2018,4,25,13:00,UTC,996.2,87,0,6.5,235,2.3
2018,4,25,14:00,UTC,996,84,0,7.3,235,3.5
2018,4,25,15:00,UTC,996.2,81,0,7.5,237,3.5
2018,4,25,16:00,UTC,996.4,83,0,6.9,244,4
2018,4,25,17:00,UTC,996.2,84,0,6.3,241,4.1
2018,4,25,18:00,UTC,996.1,85,0,5.6,242,3.6
2018,4,25,19:00,UTC,996.3,84,0,5.5,243,2.6
2018,4,25,20:00,UTC,996.3,86,0,5.3,245,2.6
2018,4,25,21:00,UTC,996.1,87,0,5.1,238,2.4
2018,4,25,22:00,UTC,995.9,88,0,4.9,254,1.8
2018,4,25,23:00,UTC,995.9,90,0,4.3,278,2.2
2018,4,26,00:00,UTC,995.8,91,0,4,269,1.5
2018,4,26,01:00,UTC,995.8,90,0,4.4,285,2.6
2018,4,26,02:00,UTC,995.9,90,0,4.4,294,2.4
2018,4,26,03:00,UTC,995.9,92,0,4.1,316,2.5
2018,4,26,04:00,UTC,996.2,96,0,3,297,2.5
2018,4,26,05:00,UTC,996.6,94,0,3.2,295,1.7
2018,4,26,06:00,UTC,996.9,84,0,4.9,287,1.3
2018,4,26,07:00,UTC,997.3,78,0,6.4,269,3
2018,4,26,08:00,UTC,997.3,70,0,7.8,234,2.3
2018,4,26,09:00,UTC,997.7,60,0,9,216,2.4
2018,4,26,10:00,UTC,998,50,0,10.6,283,5.3
2018,4,26,11:00,UTC,999,77,0,6.9,342,2.5
2018,4,26,12:00,UTC,999.1,65,0,8.9,184,4.5
2018,4,26,13:00,UTC,999.5,75,0,8.4,250,2.1
2018,4,26,14:00,UTC,999.7,67,0,8.7,224,2.2
2018,4,26,15:00,UTC,999.7,61,0,9.8,293,1.5
2018,4,26,16:00,UTC,1000,45,0,10.3,297,6.3
2018,4,26,17:00,UTC,1000.6,46,0,9.6,284,5.7
2018,4,26,18:00,UTC,1001.2,46,0,8.9,285,4
2018,4,26,19:00,UTC,1001.7,69,0,6.6,236,2.2
2018,4,26,20:00,UTC,1002.2,75,0,5.8,238,3
2018,4,26,21:00,UTC,1002.6,79,0,5.2,253,2.6
2018,4,26,22:00,UTC,1002.9,88,0,3.8,284,2.4
2018,4,26,23:00,UTC,1003.1,94,0,3.4,223,2.4
2018,4,27,00:00,UTC,1003.4,95,0,3.3,263,2.2
2018,4,27,01:00,UTC,1003.3,95,0,3.4,203,2.2
2018,4,27,02:00,UTC,1003.6,96,0,3.1,280,1.3
2018,4,27,03:00,UTC,1004,98,0,2.9,227,2.1
2018,4,27,04:00,UTC,1004.2,98,0,2.7,299,2.5
2018,4,27,05:00,UTC,1004.8,98,0,3.4,282,1.2
2018,4,27,06:00,UTC,1005,93,0,4.5,256,1.5
2018,4,27,07:00,UTC,1005.7,96,0,3.7,248,2
2018,4,27,08:00,UTC,1006.3,95,0,4.5,223,2.2
2018,4,27,09:00,UTC,1007,91,0,5.4,216,1.8
2018,4,27,10:00,UTC,1007.3,77,0,8.1,175,1.3
2018,4,27,11:00,UTC,1007.4,75,0,8.6,214,2
2018,4,27,12:00,UTC,1007.2,75,0,8.7,230,2.7
2018,4,27,13:00,UTC,1007.3,79,0,7.5,203,4.2
2018,4,27,14:00,UTC,1007.3,81,0,7.1,228,3.4
2018,4,27,15:00,UTC,1007.5,80,0,7.7,232,2.4
2018,4,27,16:00,UTC,1007.9,77,0,8,208,2.7
2018,4,27,17:00,UTC,1008.4,81,0,6.9,242,3.2
2018,4,27,18:00,UTC,1009.2,83,0,6.5,251,2.8
2018,4,27,19:00,UTC,1009.7,85,0,6.1,241,3.1
2018,4,27,20:00,UTC,1010,89,0,5.2,244,3.6
2018,4,27,21:00,UTC,1010.2,89,0,5,261,3.4
2018,4,27,22:00,UTC,1010.5,90,0,4.8,249,2.7
2018,4,27,23:00,UTC,1010.6,92,0,4.4,267,2.5
2018,4,28,00:00,UTC,1010.9,93,0,4.4,270,3.6
2018,4,28,01:00,UTC,1011,93,0,4.3,273,3.2
2018,4,28,02:00,UTC,1011.1,93,0,4.5,234,2.6
2018,4,28,03:00,UTC,1011.2,94,0,4.6,257,3
2018,4,28,04:00,UTC,1011.6,95,0,4.3,259,3.1
2018,4,28,05:00,UTC,1011.9,95,0,4.8,260,2.5
2018,4,28,06:00,UTC,1012.3,92,0,5.1,235,2.4
2018,4,28,07:00,UTC,1012.7,91,0,5.3,244,2.1
2018,4,28,08:00,UTC,1013.1,91,0,5.5,207,2.2
2018,4,28,09:00,UTC,1013.5,90,0,5.4,213,1.9
2018,4,28,10:00,UTC,1013.7,86,0,6.7,237,2.8
2018,4,28,11:00,UTC,1013.6,81,0,7.2,211,2.8
2018,4,28,12:00,UTC,1013.4,75,0,8.2,232,2.8
2018,4,28,13:00,UTC,1013.2,70,0,9.3,240,2.7
2018,4,28,14:00,UTC,1012.9,68,0,9.5,239,4.5
2018,4,28,15:00,UTC,1012.9,65,0,9.7,234,3.7
2018,4,28,16:00,UTC,1013,64,0,9.2,238,2.9
2018,4,28,17:00,UTC,1013.2,64,0,8.9,243,3.5
2018,4,28,18:00,UTC,1013.6,65,0,8.7,256,3.2
2018,4,28,19:00,UTC,1014.1,68,0,8.2,264,1.8
2018,4,28,20:00,UTC,1014.2,69,0,7.8,246,2.3
2018,4,28,21:00,UTC,1014.5,78,0,6.4,252,2.5
2018,4,28,22:00,UTC,1014.6,77,0,6.5,245,1.8
2018,4,28,23:00,UTC,1014.9,82,0,5.7,242,2.5
2018,4,29,00:00,UTC,1014.8,87,0,5,252,2
2018,4,29,01:00,UTC,1014.9,92,0,4.9,248,2.8
2018,4,29,02:00,UTC,1014.9,91,0,5.1,255,2.2
2018,4,29,03:00,UTC,1014.7,89,0,5.7,275,1.5
2018,4,29,04:00,UTC,1014.4,90,0,6.2,195,0.8
2018,4,29,05:00,UTC,1014.4,89,0,6,153,1.8
2018,4,29,06:00,UTC,1014.7,84,0,6.9,159,1.6
2018,4,29,07:00,UTC,1015,89,0.7,6.6,179,1.9
2018,4,29,08:00,UTC,1015,94,1.4,6.3,93,1.2
2018,4,29,09:00,UTC,1014.7,95,0,6.9,111,2.3
2018,4,29,10:00,UTC,1014.6,88,0,7.5,120,2.3
2018,4,29,11:00,UTC,1014.2,85,0,8.1,117,2
2018,4,29,12:00,UTC,1013.9,89,0,8,116,2
2018,4,29,13:00,UTC,1013.7,91,0.5,7.6,130,3
2018,4,29,14:00,UTC,1013,94,0,7.2,118,2.9
2018,4,29,15:00,UTC,1012.9,94,0,7.3,99,1.7
2018,4,29,16:00,UTC,1012.7,94,0,6.7,113,1.2
2018,4,29,17:00,UTC,1013.1,95,0,6.8,67,0.8
2018,4,29,18:00,UTC,1013.2,96,0,7.2,341,1.5
2018,4,29,19:00,UTC,1013.2,97,0,7.3,107,0.6
2018,4,29,20:00,UTC,1013.2,97,0,7.3,344,1.4
2018,4,29,21:00,UTC,1013.4,96,0,7.1,341,0.7
2018,4,29,22:00,UTC,1013.8,97,0,6.5,320,1.6
2018,4,29,23:00,UTC,1014.1,98,0,6,313,1
2018,4,30,00:00,UTC,1014.2,98,0,5.5,360,2.4
2018,4,30,01:00,UTC,1014.1,98,0,5.4,343,2.4
2018,4,30,02:00,UTC,1014.3,99,0,4.5,343,1.4
2018,4,30,03:00,UTC,1014.7,99,0,4.1,306,1.5
2018,4,30,04:00,UTC,1014.5,99,0,4.2,334,1.7
2018,4,30,05:00,UTC,1014.8,99,0,4.5,302,0.9
2018,4,30,06:00,UTC,1015.4,96,0,6.4,296,1.6
2018,4,30,07:00,UTC,1015.5,81,0,8.7,75,1.7
2018,4,30,08:00,UTC,1015.7,69,0,10.6,49,1.8
2018,4,30,09:00,UTC,1015.6,78,0,8.6,157,4.2
2018,4,30,10:00,UTC,1015.5,74,0,9.4,163,3.4
2018,4,30,11:00,UTC,1015.7,68,0,10.4,176,2.4
2018,4,30,12:00,UTC,1015.2,65,0,10.4,161,2.8
2018,4,30,13:00,UTC,1015.1,79,0,8,153,3.7
2018,4,30,14:00,UTC,1014.8,81,0,6.6,145,2.5
2018,4,30,15:00,UTC,1014.6,79,0,7.1,158,2.7
2018,4,30,16:00,UTC,1014.5,77,0,7.5,163,1.8
2018,4,30,17:00,UTC,1014,78,0,6.9,102,1.8
2018,4,30,18:00,UTC,1013.9,81,0,6.3,93,1.8
2018,4,30,19:00,UTC,1013.7,81,0,6.5,101,2
2018,4,30,20:00,UTC,1013.1,82,0,6.4,62,1.6
2018,4,30,21:00,UTC,1012.9,77,0,7,61,2.4
2018,4,30,22:00,UTC,1012.4,77,0,7.4,85,2.9
2018,4,30,23:00,UTC,1012,75,0,7.7,93,3.5
2018,5,1,00:00,UTC,1010.6,73,0,8,79,4
2018,5,1,01:00,UTC,1009.9,73,0,8.3,86,4.5
2018,5,1,02:00,UTC,1008.6,73,0,8.5,89,5.2
2018,5,1,03:00,UTC,1009.8,77,0,8.1,90,5.2
2018,5,1,04:00,UTC,1008.4,77,0,8.1,89,5.1
2018,5,1,05:00,UTC,1007.6,86,0.4,7.2,91,6.8
2018,5,1,06:00,UTC,1006.8,90,0.4,7,90,6.4
2018,5,1,07:00,UTC,1007.1,87,0,7.3,92,4.5
2018,5,1,08:00,UTC,1006.9,83,0,7.7,103,6.7
2018,5,1,09:00,UTC,1006.5,83,0,7.2,105,7.7
2018,5,1,10:00,UTC,1006.7,87,0,6.7,105,7.7
2018,5,1,11:00,UTC,1006.9,91,0,6.4,104,7
2018,5,1,12:00,UTC,1007.3,95,0.4,6.1,98,6.2
2018,5,1,13:00,UTC,1007.4,97,0.5,6,99,5.2
2018,5,1,14:00,UTC,1008.2,97,1.1,6.1,103,4.5
2018,5,1,15:00,UTC,1008.3,97,0,5.7,127,3.9
2018,5,1,16:00,UTC,1008.6,98,0,5.4,224,1.9
2018,5,1,17:00,UTC,1008.4,98,0,5.4,248,2.4
2018,5,1,18:00,UTC,1009.2,98,0,5.4,253,1.8
2018,5,1,19:00,UTC,1010,99,0,5.3,248,2
2018,5,1,20:00,UTC,1010,99,0,5.1,276,1.1
2018,5,1,21:00,UTC,1010.5,99,0,5.1,285,1
2018,5,1,22:00,UTC,1010.5,99,0,5.4,290,0.8
2018,5,1,23:00,UTC,1010.6,99,0,5.3,168,2.3
2018,5,2,00:00,UTC,1009.4,99,0,5.1,60,1.7
2018,5,2,01:00,UTC,1009.8,99,0,5.1,146,1.4
2018,5,2,02:00,UTC,1010.5,99,0,4.2,144,2.6
2018,5,2,03:00,UTC,1010.1,99,0,4.5,95,2.5
2018,5,2,04:00,UTC,1010.1,99,1.4,5.1,129,3.2
2018,5,2,05:00,UTC,1010.2,98,2.8,5.6,289,2.1
2018,5,2,06:00,UTC,1010.1,98,1.5,5.9,105,1.3
2018,5,2,07:00,UTC,1009.6,98,0.4,6.4,123,1.5
2018,5,2,08:00,UTC,1010.7,92,0,7,228,2.5
2018,5,2,09:00,UTC,1011.5,87,0,7.8,240,4.3
2018,5,2,10:00,UTC,1011.8,86,0,7.8,250,4
2018,5,2,11:00,UTC,1012.6,88,0,6.9,243,4.5
2018,5,2,12:00,UTC,1013.3,86,0,7.7,225,3.2
2018,5,2,13:00,UTC,1013.7,87,0,7.2,239,3.9
2018,5,2,14:00,UTC,1014.1,87,0,7.1,238,3.3
2018,5,2,15:00,UTC,1014.6,87,0,7.2,237,3.5
2018,5,2,16:00,UTC,1015,86,0,7.3,245,4.3
2018,5,2,17:00,UTC,1015.3,86,0,7.2,252,4.3
2018,5,2,18:00,UTC,1015.5,83,0,7.6,274,3.3
2018,5,2,19:00,UTC,1016.2,89,0,6.3,225,2.7
2018,5,2,20:00,UTC,1016.3,92,0,5.7,225,2.4
2018,5,2,21:00,UTC,1016.5,93,0,5.7,246,3.1
2018,5,2,22:00,UTC,1016.6,91,0,6.2,248,2.6
2018,5,2,23:00,UTC,1017.1,91,0,6.3,246,2.4
2018,5,3,00:00,UTC,1017.2,92,0,5.8,250,2.8
2018,5,3,01:00,UTC,1017.9,93,0,5.8,272,3.1
2018,5,3,02:00,UTC,1018.3,96,0,5.4,287,3
