Vuosi,Kk,Pv,Klo,Aikavyöhyke,Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Ilman lämpötila (degC),Tuulen suunta (deg),Tuulen nopeus (m/s)
2017,7,17,18:00,UTC,1004.8,81,0,16.9,255,3.4
2017,7,17,19:00,UTC,1005.6,65,0,17,294,4.9
2017,7,17,20:00,UTC,1006.3,68,0,15.5,291,4.9
2017,7,17,21:00,UTC,1006.9,71,0,14.6,297,3.5
2017,7,17,22:00,UTC,1007.4,78,0,13.7,279,2.8
2017,7,17,23:00,UTC,1007.8,81,0,12.6,267,2
2017,7,18,00:00,UTC,1008,82,0,12.1,277,2.3
2017,7,18,01:00,UTC,1008,85,0,12.1,259,2.3
2017,7,18,02:00,UTC,1008,84,0,12.5,254,2.3
2017,7,18,03:00,UTC,1008.2,84,0,12.9,234,2.3
2017,7,18,04:00,UTC,1008.5,84,0,13.9,243,2
2017,7,18,05:00,UTC,1008.7,83,0,14.5,213,1.6
2017,7,18,06:00,UTC,1008.8,73,0,15.5,289,2.3
2017,7,18,07:00,UTC,1008.9,71,0,16.9,226,2.4
2017,7,18,08:00,UTC,1009.1,65,0,17.9,216,4.3
2017,7,18,09:00,UTC,1009.1,60,0,18.3,238,4
2017,7,18,10:00,UTC,1009.2,69,0,16.7,246,3.3
2017,7,18,11:00,UTC,1009.5,54,0,18.2,264,3.3
2017,7,18,12:00,UTC,1009.7,92,0,14.5,224,2.2
2017,7,18,13:00,UTC,1009.7,64,0,16.4,220,2.3
2017,7,18,14:00,UTC,1009.7,79,0,15.3,207,3.3
2017,7,18,15:00,UTC,1009.5,67,0,16.5,229,1.8
2017,7,18,16:00,UTC,1009.5,47,0,19.1,309,3.8
2017,7,18,17:00,UTC,1010,45,0,18.5,313,4.5
2017,7,18,18:00,UTC,1010.5,53,0,17,315,3.6
2017,7,18,19:00,UTC,1011,56,0,16.3,311,3.9
2017,7,18,20:00,UTC,1011.5,59,0,15.2,321,3.5
2017,7,18,21:00,UTC,1011.7,64,0,14.4,310,3
2017,7,18,22:00,UTC,1012.2,66,0,13.8,306,3.1
2017,7,18,23:00,UTC,1012.3,69,0,13.3,302,3.5
2017,7,19,00:00,UTC,1012.3,78,0,12.2,285,2.4
2017,7,19,01:00,UTC,1012.3,79,0,12.3,284,2.8
2017,7,19,02:00,UTC,1012.3,82,0,11.8,290,3.2
2017,7,19,03:00,UTC,1012.3,83,0,12.3,275,2.6
2017,7,19,04:00,UTC,1012.3,80,0,13,276,3.1
2017,7,19,05:00,UTC,1012.5,78,0,13.6,294,2.7
2017,7,19,06:00,UTC,1012.5,77,0,14.5,303,4
2017,7,19,07:00,UTC,1012.7,76,0,15,293,3.6
2017,7,19,08:00,UTC,1012.7,69,0,16,303,3.5
2017,7,19,09:00,UTC,1012.9,62,0,16,309,5.4
2017,7,19,10:00,UTC,1013.3,84,0.5,13.1,340,3
2017,7,19,11:00,UTC,1013.4,83,0.2,13.7,317,4.7
2017,7,19,12:00,UTC,1013.2,70,0,15.3,312,3.8
2017,7,19,13:00,UTC,1013.2,73,0,15,275,3.2
2017,7,19,14:00,UTC,1013,70,0,15.6,260,3.1
2017,7,19,15:00,UTC,1013.1,65,0,15.3,315,4.5
2017,7,19,16:00,UTC,1013.1,64,0,15.4,320,4.1
2017,7,19,17:00,UTC,1013.2,65,0,15.1,296,4.8
2017,7,19,18:00,UTC,1013.3,67,0,14.7,310,4.3
2017,7,19,19:00,UTC,1013.4,72,0,14.2,297,3.7
2017,7,19,20:00,UTC,1013.4,75,0,13.6,295,3.5
2017,7,19,21:00,UTC,1013.4,76,0,13.4,307,4.3
2017,7,19,22:00,UTC,1013.5,77,0,13.3,325,4.3
2017,7,19,23:00,UTC,1013.4,78,0,13.1,326,3.8
2017,7,20,00:00,UTC,1013.5,80,0,12.8,338,3.5
2017,7,20,01:00,UTC,1013.4,80,0,12.7,328,3.4
2017,7,20,02:00,UTC,1013.2,81,0,12.5,333,3.1
2017,7,20,03:00,UTC,1013.2,82,0,12.5,327,2.7
2017,7,20,04:00,UTC,1013.2,82,0,12.7,330,3.4
2017,7,20,05:00,UTC,1013.2,80,0,13.4,348,3.1
2017,7,20,06:00,UTC,1013.4,76,0,14.2,5,3
2017,7,20,07:00,UTC,1013.6,71,0,14.4,324,3.3
2017,7,20,08:00,UTC,1013.6,67,0,15.4,337,3.7
2017,7,20,09:00,UTC,1013.4,71,0,15.4,314,1.7
2017,7,20,10:00,UTC,1013.6,70,0,15.8,320,1.1
2017,7,20,11:00,UTC,1013.7,87,5.8,13.7,305,2.8
2017,7,20,12:00,UTC,1013.3,78,0,16.1,208,1.5
2017,7,20,13:00,UTC,1013,73,0,15.7,140,2.5
2017,7,20,14:00,UTC,1012.9,65,0,17.1,210,3.2
2017,7,20,15:00,UTC,1012.8,64,0,18.1,243,4.3
2017,7,20,16:00,UTC,1012.7,65,0,16.9,262,3
2017,7,20,17:00,UTC,1012.9,60,0,17.2,327,4
2017,7,20,18:00,UTC,1012.9,64,0,16.7,326,4
2017,7,20,19:00,UTC,1013.3,74,0,15.1,336,2.7
2017,7,20,20:00,UTC,1013.5,74,0,15.1,335,3.1
2017,7,20,21:00,UTC,1013.7,77,0,14.5,351,2.5
2017,7,20,22:00,UTC,1013.8,75,0,14.5,355,3
2017,7,20,23:00,UTC,1014,84,0,12.4,342,2.3
2017,7,21,00:00,UTC,1014.2,88,0,11.9,339,2
2017,7,21,01:00,UTC,1014.5,90,0,11.2,339,1.3
2017,7,21,02:00,UTC,1014.7,93,0,10.6,344,1.6
2017,7,21,03:00,UTC,1014.7,91,0,11.6,358,1.7
2017,7,21,04:00,UTC,1015,86,0,13,360,2.6
2017,7,21,05:00,UTC,1015.2,78,0,15.2,345,2.5
2017,7,21,06:00,UTC,1015.6,70,0,16.4,1,2
2017,7,21,07:00,UTC,1015.6,70,0,15.8,284,3.2
2017,7,21,08:00,UTC,1016,61,0,17.1,2,2.5
2017,7,21,09:00,UTC,1016,62,0,17,328,1.7
2017,7,21,10:00,UTC,1016,60,0,18.5,220,2.9
2017,7,21,11:00,UTC,1016.1,57,0,18,228,3.5
2017,7,21,12:00,UTC,1016,55,0,18.8,228,3.3
2017,7,21,13:00,UTC,1015.9,57,0,18.7,239,3.2
2017,7,21,14:00,UTC,1015.6,57,0,19.2,233,2.7
2017,7,21,15:00,UTC,1015.6,48,0,19.8,331,2.7
2017,7,21,16:00,UTC,1015.7,37,0,20.1,300,3
2017,7,21,17:00,UTC,1015.8,45,0,19.3,332,3.2
2017,7,21,18:00,UTC,1016.1,50,0,18.2,335,3.4
2017,7,21,19:00,UTC,1016.6,59,0,17.1,336,3.8
2017,7,21,20:00,UTC,1016.9,69,0,15.3,346,2.5
2017,7,21,21:00,UTC,1016.9,79,0,13.7,360,1.4
2017,7,21,22:00,UTC,1017,79,0,13.8,332,2.1
2017,7,21,23:00,UTC,1017.4,76,0,13.9,7,2.5
2017,7,22,00:00,UTC,1017.6,83,0,12.9,91,1.6
2017,7,22,01:00,UTC,1017.8,90,0,11.4,25,0.8
2017,7,22,02:00,UTC,1018,92,0,10.9,340,2
2017,7,22,03:00,UTC,1018.2,87,0,11.8,332,1.9
2017,7,22,04:00,UTC,1018.4,82,0,13,354,1.6
2017,7,22,05:00,UTC,1018.6,73,0,15.4,4,1.2
2017,7,22,06:00,UTC,1018.8,66,0,17.5,5,1
2017,7,22,07:00,UTC,1018.8,58,0,19.1,24,1.7
2017,7,22,08:00,UTC,1018.8,59,0,19.8,11,1.4
2017,7,22,09:00,UTC,1019.1,64,0,18,195,3.5
2017,7,22,10:00,UTC,1019,67,0,18.1,212,2.5
2017,7,22,11:00,UTC,1019,60,0,18.7,232,2.3
2017,7,22,12:00,UTC,1019,71,0,17.8,230,2.3
2017,7,22,13:00,UTC,1019,61,0,19.3,231,3.3
2017,7,22,14:00,UTC,1019.3,92,1.9,15.1,52,1.4
2017,7,22,15:00,UTC,1019.2,87,0,16.1,330,0.5
2017,7,22,16:00,UTC,1019,69,0,17.8,317,1.7
2017,7,22,17:00,UTC,1019.1,76,0,17.1,318,1.3
2017,7,22,18:00,UTC,1019.1,78,0,16.9,341,2.1
2017,7,22,19:00,UTC,1019.2,85,0,15.6,19,1.1
2017,7,22,20:00,UTC,1019.6,89,0,14.2,86,1.1
2017,7,22,21:00,UTC,1019.9,94,0,13.2,353,0.6
2017,7,22,22:00,UTC,1019.8,95,0,12.5,13,1.1
2017,7,22,23:00,UTC,1019.9,96,0,12.3,331,1.1
2017,7,23,00:00,UTC,1019.6,96,0,12.1,22,2.4
2017,7,23,01:00,UTC,1019.7,95,0,12,338,0.8
2017,7,23,02:00,UTC,1019.5,96,0,11.4,21,1.6
2017,7,23,03:00,UTC,1019.6,94,0,12.1,348,1.2
2017,7,23,04:00,UTC,1019.4,88,0,13.6,351,1.6
2017,7,23,05:00,UTC,1019.2,75,0,16.3,330,1.8
2017,7,23,06:00,UTC,1019,68,0,18.2,330,2.3
2017,7,23,07:00,UTC,1018.9,58,0,19.3,12,2.1
2017,7,23,08:00,UTC,1018.6,58,0,19.3,356,2
2017,7,23,09:00,UTC,1018.4,51,0,20.4,317,2.1
2017,7,23,10:00,UTC,1018.2,61,0,19.5,214,2.4
2017,7,23,11:00,UTC,1018,60,0,19,241,4.6
2017,7,23,12:00,UTC,1017.6,59,0,19.4,243,4.1
2017,7,23,13:00,UTC,1017.3,64,0,18.7,240,4.8
2017,7,23,14:00,UTC,1016.7,59,0,19.8,238,3.6
2017,7,23,15:00,UTC,1016.3,58,0,20.4,243,3.7
2017,7,23,16:00,UTC,1015.8,52,0,20.6,243,3.3
2017,7,23,17:00,UTC,1015.7,61,0,19.5,249,3.3
2017,7,23,18:00,UTC,1015.5,62,0,19.1,272,1.9
2017,7,23,19:00,UTC,1015.5,66,0,17.4,319,1.6
2017,7,23,20:00,UTC,1015.3,80,0,15.4,323,1.9
2017,7,23,21:00,UTC,1015.3,81,0,14.3,334,1.4
2017,7,23,22:00,UTC,1015.2,85,0,13.2,336,2
2017,7,23,23:00,UTC,1014.7,82,0,13.1,335,2.4
2017,7,24,00:00,UTC,1014.4,78,0,14.1,7,3
2017,7,24,01:00,UTC,1014,81,0,13.5,7,2.2
2017,7,24,02:00,UTC,1013.8,84,0,13,347,1.5
2017,7,24,03:00,UTC,1013.8,88,0,12.5,359,2
2017,7,24,04:00,UTC,1013.5,77,0,14.6,357,3.3
2017,7,24,05:00,UTC,1013.1,70,0,16.4,7,4
2017,7,24,06:00,UTC,1012.8,67,0,17.2,340,3.2
2017,7,24,07:00,UTC,1012.5,67,0,17.3,354,4.3
2017,7,24,08:00,UTC,1012.5,68,0,18.7,5,3.9
2017,7,24,09:00,UTC,1012.6,71,0,17.2,356,3.6
2017,7,24,10:00,UTC,1012.6,73,0,16.7,346,3.5
2017,7,24,11:00,UTC,1012.7,77,0,16.4,359,3.8
2017,7,24,12:00,UTC,1012.7,77,0,16.5,353,3.4
2017,7,24,13:00,UTC,1012.7,74,0,17,351,2.5
2017,7,24,14:00,UTC,1012.6,79,0,16.6,3,2.8
2017,7,24,15:00,UTC,1012.2,74,0,17.6,352,2.7
2017,7,24,16:00,UTC,1012.1,81,0,16.6,360,3
2017,7,24,17:00,UTC,1011.9,79,0,16.8,353,2.5
2017,7,24,18:00,UTC,1011.9,83,0,16.4,345,2.4
2017,7,24,19:00,UTC,1012.1,85,0,16.2,356,2.5
2017,7,24,20:00,UTC,1012.2,86,0,15.9,359,2.5
2017,7,24,21:00,UTC,1012,89,0,15.6,3,2.4
2017,7,24,22:00,UTC,1011.6,89,0,15.3,29,1.8
2017,7,24,23:00,UTC,1011.5,90,0,15,27,3
2017,7,25,00:00,UTC,1011.7,92,0,14.1,20,1.2
2017,7,25,01:00,UTC,1011.7,91,0,14.2,28,2.2
2017,7,25,02:00,UTC,1011.5,90,0,14.6,26,2.2
2017,7,25,03:00,UTC,1011.1,89,0,14.7,29,2
2017,7,25,04:00,UTC,1011,87,0,15.3,44,2.6
2017,7,25,05:00,UTC,1011,84,0,15.8,28,2.3
2017,7,25,06:00,UTC,1010.5,80,0,17.1,51,2.3
2017,7,25,07:00,UTC,1010.5,73,0,18.4,49,2.8
2017,7,25,08:00,UTC,1010.4,66,0,19.2,97,2.4
2017,7,25,09:00,UTC,1010.5,78,0,17,209,1.7
2017,7,25,10:00,UTC,1010.4,77,0,17.5,151,1.9
2017,7,25,11:00,UTC,1010.1,69,0,19,214,1.8
2017,7,25,12:00,UTC,1010,81,0,16.8,177,2.7
2017,7,25,13:00,UTC,1010.1,87,0,16.4,199,2.5
2017,7,25,14:00,UTC,1009.9,76,0,17.4,26,0.8
2017,7,25,15:00,UTC,1009.6,76,0,17.7,281,0.9
2017,7,25,16:00,UTC,1009.4,70,0,18,303,1.1
2017,7,25,17:00,UTC,1009.2,74,0,17.7,316,1.2
2017,7,25,18:00,UTC,1009.2,79,0,16.7,17,2.7
2017,7,25,19:00,UTC,1009.2,81,0,16.7,92,1.6
2017,7,25,20:00,UTC,1009.2,81,0,16.1,47,2.4
2017,7,25,21:00,UTC,1009.3,86,0,15.2,51,2.5
2017,7,25,22:00,UTC,1009.4,89,0,14.5,47,1.7
2017,7,25,23:00,UTC,1009.1,91,0,13.8,51,2.2
2017,7,26,00:00,UTC,1008.9,93,0,13.3,35,2.4
2017,7,26,01:00,UTC,1008.7,94,0,13.2,43,2.5
2017,7,26,02:00,UTC,1008.4,95,0,13.1,43,2.8
2017,7,26,03:00,UTC,1008.3,95,0,13.1,38,2
2017,7,26,04:00,UTC,1008,91,0,14.3,37,2.5
2017,7,26,05:00,UTC,1007.8,83,0,15.9,43,2.6
2017,7,26,06:00,UTC,1007.6,78,0,17.7,51,3.8
2017,7,26,07:00,UTC,1007.3,76,0,17.9,74,2.5
2017,7,26,08:00,UTC,1007.1,67,0,19.6,102,3.1
2017,7,26,09:00,UTC,1007.1,63,0,20.5,109,3.5
2017,7,26,10:00,UTC,1007,68,0,19.7,160,4.2
2017,7,26,11:00,UTC,1007,75,0,18.6,159,4
2017,7,26,12:00,UTC,1006.9,64,0,19.9,167,3
2017,7,26,13:00,UTC,1006.2,64,0,20.6,112,2.7
2017,7,26,14:00,UTC,1005.7,65,0,20.5,162,3.5
2017,7,26,15:00,UTC,1005.6,67,0,19.4,164,3.5
2017,7,26,16:00,UTC,1005.5,67,0,19.3,148,2.3
2017,7,26,17:00,UTC,1005.6,74,0,18.2,152,2.4
2017,7,26,18:00,UTC,1005.6,73,0,17.9,154,1.4
2017,7,26,19:00,UTC,1005.9,82,0,16.3,95,1.4
2017,7,26,20:00,UTC,1006.1,81,0,16.2,340,1.3
2017,7,26,21:00,UTC,1006.1,83,0,15.9,0,0
2017,7,26,22:00,UTC,1006.1,86,0,15.3,49,2.4
2017,7,26,23:00,UTC,1006,81,0,15.9,51,2.7
2017,7,27,00:00,UTC,1005.6,81,0,15.3,45,2.6
2017,7,27,01:00,UTC,1005.8,83,0,14.7,79,3.3
2017,7,27,02:00,UTC,1005.7,82,0,15.1,70,3.3
2017,7,27,03:00,UTC,1005.9,83,0,14.9,58,2.2
2017,7,27,04:00,UTC,1005.9,79,0,16.4,76,2.4
2017,7,27,05:00,UTC,1006.1,72,0,18,99,2.6
2017,7,27,06:00,UTC,1006.1,68,0,19.6,66,1.6
2017,7,27,07:00,UTC,1006,61,0,20.7,105,1.4
2017,7,27,08:00,UTC,1005.8,58,0,21.4,99,3.1
2017,7,27,09:00,UTC,1005.6,53,0,22.3,113,3.3
2017,7,27,10:00,UTC,1005.9,65,0,21.3,160,3.8
2017,7,27,11:00,UTC,1006,69,0,20.8,157,4
2017,7,27,12:00,UTC,1006,58,0,21,131,4.6
2017,7,27,13:00,UTC,1005.8,64,0,20.3,124,4.3
2017,7,27,14:00,UTC,1005.9,65,0,19.9,119,3.5
2017,7,27,15:00,UTC,1005.6,61,0,20,127,5.2
2017,7,27,16:00,UTC,1005.3,66,0,19.6,105,3.2
2017,7,27,17:00,UTC,1005.2,69,0,19.3,109,3
2017,7,27,18:00,UTC,1005.2,65,0,19.3,105,3.3
2017,7,27,19:00,UTC,1005.2,70,0,18.5,99,3.2
2017,7,27,20:00,UTC,1005.2,74,0,18.3,98,2.9
2017,7,27,21:00,UTC,1005.1,77,0,18.4,104,2.3
2017,7,27,22:00,UTC,1005.1,86,0,17.6,98,2.3
2017,7,27,23:00,UTC,1004.9,86,0,18,101,2.2
2017,7,28,00:00,UTC,1004.4,89,0,17.9,96,3.3
2017,7,28,01:00,UTC,1004.3,95,0.9,17,101,2.8
2017,7,28,02:00,UTC,1004.1,96,0.4,17.3,125,2
2017,7,28,03:00,UTC,1004.1,97,0,17.5,114,2.2
2017,7,28,04:00,UTC,1003.9,97,0,17.7,142,2
2017,7,28,05:00,UTC,1004,96,0,18.2,115,2.3
2017,7,28,06:00,UTC,1004.1,92,0,18.8,111,3.1
2017,7,28,07:00,UTC,1004.3,89,0,19,111,2.8
2017,7,28,08:00,UTC,1004,81,0,20.9,96,2.9
2017,7,28,09:00,UTC,1003.9,74,0,22,108,3.5
2017,7,28,10:00,UTC,1003.8,66,0,22.8,113,3.7
2017,7,28,11:00,UTC,1003.5,66,0,22.4,125,4.1
2017,7,28,12:00,UTC,1003.2,71,0,21.4,126,4.5
2017,7,28,13:00,UTC,1003.3,67,0,22.8,148,3.2
2017,7,28,14:00,UTC,1003.3,71,0,21.7,185,6.1
2017,7,28,15:00,UTC,1003.5,83,0,18.9,179,5.7
2017,7,28,16:00,UTC,1003.9,85,0,17.7,232,6
2017,7,28,17:00,UTC,1004.3,86,0,17.6,239,5.3
2017,7,28,18:00,UTC,1005.2,85,0,17.7,237,4.6
2017,7,28,19:00,UTC,1005.8,85,0,17.6,240,5.7
2017,7,28,20:00,UTC,1006.5,84,0,17.5,251,4.7
2017,7,28,21:00,UTC,1007.1,81,0,17.3,236,3
2017,7,28,22:00,UTC,1007.7,91,0,17,207,1.8
2017,7,28,23:00,UTC,1007.8,90,0,17,245,2.9
2017,7,29,00:00,UTC,1007.8,92,0,16.3,238,1.9
2017,7,29,01:00,UTC,1007.9,96,0,16.5,218,2.1
2017,7,29,02:00,UTC,1008.1,94,0,16.7,206,2.4
2017,7,29,03:00,UTC,1008.5,95,0,16.5,201,2.4
2017,7,29,04:00,UTC,1008.7,93,0,16.8,232,1.8
2017,7,29,05:00,UTC,1009,91,0,17,242,1.9
2017,7,29,06:00,UTC,1009.4,89,0,17.5,220,2.3
2017,7,29,07:00,UTC,1009.3,83,0,18.3,224,2.3
2017,7,29,08:00,UTC,1009.7,84,0,18.1,221,2.3
2017,7,29,09:00,UTC,1010.1,87,0,17.7,190,3.3
2017,7,29,10:00,UTC,1010.5,86,0,18.2,209,3
2017,7,29,11:00,UTC,1010.6,82,0,18.3,199,3.3
2017,7,29,12:00,UTC,1010.6,77,0,18.4,197,2.3
2017,7,29,13:00,UTC,1010.3,77,0,18.4,240,2.4
2017,7,29,14:00,UTC,1010,73,0,19.4,229,2.8
2017,7,29,15:00,UTC,1009.7,65,0,20,209,2.5
2017,7,29,16:00,UTC,1009.5,65,0,19.8,207,2.3
2017,7,29,17:00,UTC,1009.5,70,0,18.9,201,2.3
2017,7,29,18:00,UTC,1009.5,81,0,17.8,199,2.2
2017,7,29,19:00,UTC,1009.5,88,0,17.2,208,2.3
2017,7,29,20:00,UTC,1009.5,86,0,17.6,232,2.3
2017,7,29,21:00,UTC,1009.4,91,0,17.2,267,2.7
2017,7,29,22:00,UTC,1009.2,94,0,15.9,272,1.4
2017,7,29,23:00,UTC,1009.2,94,0,16,277,2.9
2017,7,30,00:00,UTC,1009.1,94,0,15.2,276,1.6
2017,7,30,01:00,UTC,1009,96,0,14.4,281,2.2
2017,7,30,02:00,UTC,1008.8,96,0,14.1,275,2.4
2017,7,30,03:00,UTC,1008.9,97,0,14.2,314,1.2
2017,7,30,04:00,UTC,1008.9,98,0,15.4,267,2.5
2017,7,30,05:00,UTC,1009,88,0,16.8,235,1.6
2017,7,30,06:00,UTC,1009,83,0,17.6,261,2.4
2017,7,30,07:00,UTC,1009.1,77,0,19.1,220,3.2
2017,7,30,08:00,UTC,1009.3,72,0,20.2,217,3.5
2017,7,30,09:00,UTC,1009.4,73,0,19.9,227,4
2017,7,30,10:00,UTC,1009.5,79,0,19.6,222,2.9
2017,7,30,11:00,UTC,1009.4,73,0,20.4,229,3.4
2017,7,30,12:00,UTC,1009.4,72,0,20.8,222,3.4
2017,7,30,13:00,UTC,1009.6,74,0,20.3,243,2.7
2017,7,30,14:00,UTC,1009.4,73,0,20.5,215,3.8
2017,7,30,15:00,UTC,1009.4,74,0,20.5,237,4.4
2017,7,30,16:00,UTC,1009.5,76,0,20,242,3.7
2017,7,30,17:00,UTC,1009.3,80,0,19.4,240,3
2017,7,30,18:00,UTC,1009.4,77,0,19,242,3.4
2017,7,30,19:00,UTC,1009.6,81,0,18.3,239,3.5
2017,7,30,20:00,UTC,1009.7,84,0,17.5,259,2.3
2017,7,30,21:00,UTC,1009.9,86,0,17,262,2.6
2017,7,30,22:00,UTC,1009.9,87,0,16.5,260,2.4
2017,7,30,23:00,UTC,1010.1,90,0,16.2,242,2.7
2017,7,31,00:00,UTC,1009.8,94,0,16.6,211,1.4
2017,7,31,01:00,UTC,1009.5,93,0,16.8,204,2.1
2017,7,31,02:00,UTC,1009.7,93,0,16.9,207,3.1
2017,7,31,03:00,UTC,1009.2,95,0,16.3,170,3
2017,7,31,04:00,UTC,1009,94,0,16.4,178,3.3
2017,7,31,05:00,UTC,1009.1,90,0,16.7,176,3.5
2017,7,31,06:00,UTC,1008.8,88,0,16.9,156,2.5
2017,7,31,07:00,UTC,1008.4,81,0,18.2,144,2.9
2017,7,31,08:00,UTC,1009,85,0,18.2,157,2.9
2017,7,31,09:00,UTC,1009.4,87,0,17.7,208,2.7
2017,7,31,10:00,UTC,1009.1,88,0,18,188,1.8
2017,7,31,11:00,UTC,1009.4,88,0,18.2,203,2.5
2017,7,31,12:00,UTC,1009.4,93,0,18.9,222,2.4
2017,7,31,13:00,UTC,1009.3,86,0,19.8,242,1.9
2017,7,31,14:00,UTC,1009.1,82,0,20.8,242,2.5
2017,7,31,15:00,UTC,1009.1,72,0,21.5,246,5.2
2017,7,31,16:00,UTC,1009.1,73,0,20.6,268,4
2017,7,31,17:00,UTC,1009.4,76,0,20.3,247,3.4
2017,7,31,18:00,UTC,1009.8,82,0,19.3,254,3.5
2017,7,31,19:00,UTC,1010.4,86,0,18.2,246,3.9
2017,7,31,20:00,UTC,1010.8,85,0,17.5,255,3.8
2017,7,31,21:00,UTC,1011.8,86,0,17.2,265,3.9
2017,7,31,22:00,UTC,1012.1,89,0,17,265,2.6
2017,7,31,23:00,UTC,1012.3,89,0,17,260,3.5
2017,8,1,00:00,UTC,1012.6,90,0,16.8,235,2.7
2017,8,1,01:00,UTC,1012.9,92,0,16.9,245,3
2017,8,1,02:00,UTC,1013.2,89,0,16.8,257,2.8
2017,8,1,03:00,UTC,1013.7,87,0,16.6,277,2.3
2017,8,1,04:00,UTC,1014.2,80,0,18,252,2.7
2017,8,1,05:00,UTC,1014.5,70,0,19.2,273,3
2017,8,1,06:00,UTC,1015,66,0,20.5,243,2.5
2017,8,1,07:00,UTC,1015.7,77,0,20,229,2.5
2017,8,1,08:00,UTC,1016.3,79,0,19.7,232,3.5
2017,8,1,09:00,UTC,1016.3,76,0,20.7,223,3.9
2017,8,1,10:00,UTC,1016.9,73,0,20.7,235,4
2017,8,1,11:00,UTC,1016.9,64,0,21.2,241,4.1
2017,8,1,12:00,UTC,1017.2,72,0,20.6,235,4.4
2017,8,1,13:00,UTC,1017,65,0,20.8,241,4.6
2017,8,1,14:00,UTC,1017.2,63,0,21.2,241,5.5
2017,8,1,15:00,UTC,1017.5,69,0,19.8,242,5.8
2017,8,1,16:00,UTC,1017.2,69,0,19.4,268,4.3
2017,8,1,17:00,UTC,1017.1,71,0,19,232,3
2017,8,1,18:00,UTC,1017.1,75,0,18.7,231,2.5
2017,8,1,19:00,UTC,1017,86,0,17.9,244,2.7
2017,8,1,20:00,UTC,1016.9,86,0,17.9,226,1.6
2017,8,1,21:00,UTC,1016.7,83,0,17.6,224,1.6
2017,8,1,22:00,UTC,1016.3,85,0,17.6,208,1.9
2017,8,1,23:00,UTC,1015.4,90,0,17.4,170,2.6
2017,8,2,00:00,UTC,1014.9,90,0,17.4,180,3.4
2017,8,2,01:00,UTC,1013.9,89,0,17.3,171,3.6
2017,8,2,02:00,UTC,1013,85,0,17.3,144,2.4
2017,8,2,03:00,UTC,1011.9,89,0.7,16.6,122,2.6
2017,8,2,04:00,UTC,1011.5,94,3.6,16,166,3.3
2017,8,2,05:00,UTC,1010.3,96,7.6,15.6,142,2.4
2017,8,2,06:00,UTC,1008.9,97,2.3,15.9,125,3.3
2017,8,2,07:00,UTC,1007.9,97,1.1,16.1,135,2.7
2017,8,2,08:00,UTC,1007.3,96,0,16.4,221,2.8
2017,8,2,09:00,UTC,1007.2,94,0,16.5,259,2.4
2017,8,2,10:00,UTC,1007.1,89,0,17.8,270,3.1
2017,8,2,11:00,UTC,1007.4,79,0,19.3,301,4.9
2017,8,2,12:00,UTC,1007.8,83,0,18.8,301,4.3
2017,8,2,13:00,UTC,1007.7,74,0,19.9,312,3.9
2017,8,2,14:00,UTC,1007.5,75,0,20.6,235,3
2017,8,2,15:00,UTC,1007.6,89,9.8,18.4,271,3.7
2017,8,2,16:00,UTC,1007.5,86,0,19,252,2.4
2017,8,2,17:00,UTC,1007.7,81,0,19.9,281,3.6
2017,8,2,18:00,UTC,1008.1,78,0,19.3,247,3.2
2017,8,2,19:00,UTC,1008.5,81,0,18.4,259,3.4
2017,8,2,20:00,UTC,1008.9,85,0,17.7,261,2.7
2017,8,2,21:00,UTC,1009,87,0,17.3,273,3
2017,8,2,22:00,UTC,1009.1,89,0,17.2,271,2.9
2017,8,2,23:00,UTC,1009,90,0,16.9,253,1.8
2017,8,3,00:00,UTC,1008.9,93,0,16.8,279,2.8
2017,8,3,01:00,UTC,1008.6,93,0,16.4,259,1.6
2017,8,3,02:00,UTC,1008.5,94,0,16.5,244,2.2
2017,8,3,03:00,UTC,1008.7,93,0,16.5,287,4.1
2017,8,3,04:00,UTC,1008.9,83,0,16.7,278,3.3
2017,8,3,05:00,UTC,1009.3,71,0,17.9,282,4.3
2017,8,3,06:00,UTC,1009.5,66,0,18.8,279,4.3
2017,8,3,07:00,UTC,1009.6,60,0,19.7,283,3.4
2017,8,3,08:00,UTC,1009.8,70,0,19.3,240,4.5
2017,8,3,09:00,UTC,1009.9,66,0,19.3,237,5.2
2017,8,3,10:00,UTC,1009.8,65,0,20.3,236,4.5
2017,8,3,11:00,UTC,1009.9,63,0,20.4,243,5.8
2017,8,3,12:00,UTC,1010,68,0,20.1,234,4.6
2017,8,3,13:00,UTC,1009.8,66,0,20.1,240,3.9
2017,8,3,14:00,UTC,1009.5,70,0,19.9,238,4.7
2017,8,3,15:00,UTC,1009.2,67,0,19.8,239,5.2
2017,8,3,16:00,UTC,1009.1,65,0,19.7,246,4.3
2017,8,3,17:00,UTC,1009.2,68,0,18.9,240,3.5
2017,8,3,18:00,UTC,1009.1,76,0,17.5,235,2.6
2017,8,3,19:00,UTC,1009,81,0,16.9,258,2
2017,8,3,20:00,UTC,1008.5,87,0,16.1,268,1.8
2017,8,3,21:00,UTC,1007.8,91,0,15.9,268,1.7
2017,8,3,22:00,UTC,1007,91,0,16.2,154,1
2017,8,3,23:00,UTC,1006.3,91,0,16.4,136,1.9
2017,8,4,00:00,UTC,1005.6,94,0,16.2,139,2.3
2017,8,4,01:00,UTC,1004.5,94,0,16.3,142,2.7
